plume_id,facility_id,pair_kind,distance_m,wind_consistency,leak_rate_kg_hr,operator_well_density,state_match,label
tan20260607t190346c80s4001-F,NM-30-025-46774,easy_negative,21723.871296001347,0.8873875548932357,554.6964644962143,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-49077,easy_negative,65021.57650641482,0.9913380828743535,554.6964644962143,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,769.3755018544283,0.16094531849340704,782.121709545982,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1448.5039343405872,0.007048098475446629,782.121709545982,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,22207.304506503315,0.8807610363155436,782.121709545982,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22358.2520213093,0.883960007664409,782.121709545982,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39782.308817936544,0.957276431623306,782.121709545982,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-40471,easy_negative,99898.24688875285,0.8379869638093196,782.121709545982,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-33458,easy_negative,103664.37056574297,0.9836291266790587,782.121709545982,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1440.1007356590376,0.1305270350154813,739.3777027768981,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,2074.057523525829,0.02496900873867902,739.3777027768981,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,21531.942037376968,0.8800961469166864,739.3777027768981,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,21682.47282530266,0.8834065094265419,739.3777027768981,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39122.31186713722,0.9580425070934655,739.3777027768981,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-33458,easy_negative,103035.03479158577,0.9839336115108335,739.3777027768981,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-46406,easy_negative,85125.87728730208,0.9708569613454916,739.3777027768981,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1123.4208867061793,0.15370045104706526,796.3829056912882,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1753.4838484491304,0.019692751974804024,796.3829056912882,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,21853.343746886792,0.8810558820785624,796.3829056912882,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22004.509002507155,0.8843003402519021,796.3829056912882,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39448.622491379116,0.9578857427204054,796.3829056912882,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-21639,easy_negative,102435.36379039189,0.9859120056441834,796.3829056912882,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-43602,easy_negative,49125.028079299314,0.7208348622846104,796.3829056912882,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1520.6111061441386,0.3378627883717371,692.8054863689548,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1789.475783445958,0.10899784747311098,692.8054863689548,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,21673.19999198447,0.8907798369630839,692.8054863689548,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,21831.025253224037,0.8938631510659493,692.8054863689548,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39461.234602760094,0.9613262138219477,692.8054863689548,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-28571,easy_negative,67807.73571001357,0.6939504124214593,692.8054863689548,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-40390,easy_negative,98901.44458385407,0.8407940776782459,692.8054863689548,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1160.9062281517595,0.21553826222031608,791.4377559140374,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1689.3179751733906,0.036264064678395214,791.4377559140374,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,21850.070063205018,0.8838002667330556,791.4377559140374,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22003.10235279086,0.8869934246701487,791.4377559140374,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39498.200340952324,0.9587943099269314,791.4377559140374,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-35718,easy_negative,73292.95980508318,0.7671135550056687,791.4377559140374,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-37780,easy_negative,44356.18762248098,0.9856066004875247,791.4377559140374,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1021.6943912667131,0.1417829736668736,771.3789705113472,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1684.0383993704525,0.013571791101500641,771.3789705113472,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,21951.743836085207,0.8804006342710688,771.3789705113472,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22102.459542897603,0.883642990743662,771.3789705113472,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39530.309737609496,0.9575264272129307,771.3789705113472,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-47042,easy_negative,47126.80846233937,0.9763355501088293,771.3789705113472,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-38617,easy_negative,40312.25093534088,0.9532698004738455,771.3789705113472,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1333.11221514835,0.19246801939784575,784.3051809691252,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1873.5149469052476,0.03929690135781999,784.3051809691252,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,21665.91275385778,0.8833792741626632,784.3051809691252,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,21818.66745124249,0.8866071964324241,784.3051809691252,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39313.467348315244,0.9589181197734046,784.3051809691252,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-46773,easy_negative,47348.361290135195,0.9893937473142949,784.3051809691252,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,easy_negative,39313.467348315244,0.9589181197734046,784.3051809691252,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,763.5187835574425,0.3353126132410156,651.4913103746442,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1224.2586980013186,0.027128548747035908,651.4913103746442,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,22313.910143139812,0.8849929767329263,651.4913103746442,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22467.733656505774,0.8880985553837388,651.4913103746442,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39966.610378054706,0.9585426298943591,651.4913103746442,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-40471,easy_negative,99965.47730801166,0.8391078921921131,651.4913103746442,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-40390,easy_negative,99593.0217735695,0.8396564868882317,651.4913103746442,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,903.1983158243144,0.16798778686003757,675.4649555839845,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1546.7400185491279,0.013137253178684027,675.4649555839845,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,22076.65930812764,0.8812440897661735,675.4649555839845,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22227.94117420898,0.8844527349614351,675.4649555839845,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39666.362771803695,0.9576253554599854,675.4649555839845,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-48875,easy_negative,88660.05661711951,0.9710843537379165,675.4649555839845,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-47042,easy_negative,47241.80701721482,0.9765773802251867,675.4649555839845,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1265.5623050434574,0.24515320090184928,737.7936180122753,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1730.0540827746092,0.051642787168271476,737.7936180122753,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,21776.09840353109,0.8854542071963574,737.7936180122753,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,21930.263299717084,0.8886264417664935,737.7936180122753,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39458.851697772974,0.9594420369525296,737.7936180122753,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-46406,easy_negative,85479.30752648208,0.9713568075349643,737.7936180122753,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-37780,easy_negative,44402.73457889082,0.9852645240166069,737.7936180122753,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,733.5116913917183,0.0746878873655728,474.03900458604215,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1531.6029322792424,0.000417326598365908,474.03900458604215,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,22247.173803799364,0.8777862480182803,474.03900458604215,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22396.105119636683,0.8810339782426901,474.03900458604215,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39762.70121672697,0.9562233762865986,474.03900458604215,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-46406,easy_negative,85740.79389958995,0.9700705948163806,474.03900458604215,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-42710,easy_negative,68547.21520518156,0.6902807201216681,474.03900458604215,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1078.7029097990426,0.29960360464351476,829.8854499349136,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1494.8075026801487,0.05222954108263611,829.8854499349136,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,22004.137047487024,0.8862958678016076,829.8854499349136,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22158.866315426174,0.8894197411028065,829.8854499349136,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39694.0091700905,0.9594034192711216,829.8854499349136,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-43603,easy_negative,49121.23671625209,0.7244746293694642,829.8854499349136,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-42710,easy_negative,68063.75977351473,0.6930364408593912,829.8854499349136,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1305.4563999417107,0.1768269602500861,704.2528524484957,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1875.0577392545672,0.033320819944685554,704.2528524484957,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,21683.101338227414,0.8825274849985743,704.2528524484957,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,21835.275297962824,0.8857691180767737,704.2528524484957,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39313.66098048301,0.9586149393347092,704.2528524484957,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-37065,easy_negative,72953.16821140314,0.767355809407688,704.2528524484957,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-21639,easy_negative,102326.40843475141,0.9861003849529089,704.2528524484957,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,952.6148160276067,0.26311506799198076,775.9742286160288,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1452.3406784362169,0.03259616341115518,775.9742286160288,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,22084.82088136682,0.8844589743065783,775.9742286160288,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22238.29085712004,0.8876063306730664,775.9742286160288,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39736.220029789125,0.9586822291861441,775.9742286160288,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-46773,easy_negative,47667.8503419375,0.9899906723966623,775.9742286160288,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-45587,easy_negative,48293.49626572186,0.9767402495425406,775.9742286160288,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1300.521546239279,0.2279539112558498,623.8529034247982,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1787.3674359811328,0.048520691693275664,623.8529034247982,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,21726.466781820458,0.8848950723539316,623.8529034247982,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,21880.252204609802,0.8880851711528384,623.8529034247982,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39400.52459859813,0.9593282617048158,623.8529034247982,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-32845,easy_negative,92353.89709050527,0.9407757156592895,623.8529034247982,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-42710,easy_negative,67863.07273780943,0.6915785703909103,623.8529034247982,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,973.3284226035313,0.2350273263746307,603.4286448123682,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1508.2522653076048,0.02854333678590254,603.4286448123682,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,22043.991994340133,0.8837086581631595,603.4286448123682,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22196.952228459228,0.8868758834705319,603.4286448123682,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39682.56852747985,0.9584903120002215,603.4286448123682,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-33458,easy_negative,103602.1898453134,0.9839368561380564,603.4286448123682,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-40471,easy_negative,99710.04086998034,0.8386488088173163,603.4286448123682,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1085.9793465676692,0.20401197390441145,962.7524511269252,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1644.6656430378625,0.02901996713604782,962.7524511269252,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,21914.624919038197,0.8830733299330624,962.7524511269252,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22067.158717073304,0.8862709609480139,962.7524511269252,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39546.18862814013,0.9584630557226088,962.7524511269252,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-40880,easy_negative,72677.97055370096,0.5801747314136277,962.7524511269252,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-46406,easy_negative,85554.22504773048,0.9709653561766072,962.7524511269252,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1483.5271750724487,0.24722667786675318,747.8444248575668,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1912.8391860076629,0.06705989275774732,747.8444248575668,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,21573.493173797655,0.8866364601774748,747.8444248575668,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,21728.47698108449,0.8898150787397526,747.8444248575668,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39286.827488684175,0.9601108124714169,747.8444248575668,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-46774,easy_negative,47425.179503863386,0.987263750735053,747.8444248575668,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-46773,easy_negative,47463.20383243648,0.988935253451563,747.8444248575668,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1033.1075853526168,0.3431974790968067,656.1692589012158,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1395.1549786802475,0.059076451283787745,656.1692589012158,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,22092.48265637317,0.887203473339707,656.1692589012158,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22247.829264692384,0.8902978028713651,656.1692589012158,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39796.34197594603,0.9595836645426932,656.1692589012158,0,1,0
tan20260607t190346c80s4001-F,NM-30-025-28571,easy_negative,68294.98576072259,0.6938073568321856,656.1692589012158,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-46773,easy_negative,47820.520671966886,0.9897507219708116,656.1692589012158,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1000.3218033816668,0.17363205228389772,591.1364367250154,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1618.7611038133316,0.01836851999061162,591.1364367250154,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,21982.70146503408,0.8816612265923379,591.1364367250154,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22134.271349238585,0.8848755840560338,591.1364367250154,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39584.30697437286,0.9578988424729391,591.1364367250154,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-32845,easy_negative,92561.58866843912,0.940093748932531,591.1364367250154,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-49080,easy_negative,65299.15910628298,0.9907958516997312,591.1364367250154,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,1143.6292051829728,0.18293504434463642,586.6295716822428,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1725.3631331772633,0.02718816302333571,586.6295716822428,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,21845.843790053805,0.8823947007287134,586.6295716822428,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,21997.919176034247,0.8856150654129917,586.6295716822428,1,1,0
tan20260607t190346c80s4001-F,NM-30-015-27223,hard_negative,39467.170733885076,0.9583375180546585,586.6295716822428,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-38617,easy_negative,40245.8240349753,0.9540955381599535,586.6295716822428,0,1,0
tan20260607t190346c80s4001-F,NM-30-015-32845,easy_negative,92437.49226145925,0.940289212236801,586.6295716822428,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-49339,positive,920.9109360008694,0.07034238622646904,728.3622136318913,1,1,1
tan20260607t190346c80s4001-F,NM-30-025-49614,hard_negative,1704.1578677123264,0.0018869626202537848,728.3622136318913,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46772,hard_negative,22064.886180966165,0.8771113312093128,728.3622136318913,1,1,0
tan20260607t190346c80s4001-F,NM-30-025-46774,hard_negative,22213.370853012973,0.8803978354492007,728.3622136318913,1,1,0
